filename,Fc_glycan_to_FcR_glycan_Fnat_tot_contacts_recovered_10A,delta_std_interface_interaction_energy,yhh_planarity,pro_close,hbond_sr_bb,delta_interface_sasa,delta_total_score,delta_hbonds,hbond_sc,hbond_lr_bb,total_score,fa_dun,fa_atr,delta_Fc_glycan_sasa_contributed,delta_pseudo_interface_energy,Fc_glycan_rmsd_after_reset,std_interface_interaction_energy,rmsd,sugar_bb,p_aa_pp,fa_elec,Fc_glycan_rmsd_after_packmin,pseudo_interface_energy,Fc_glycan_to_Fc_protein_Fnat_tot_contacts_recovered_10A,Fc_glycan_sasa_contributed,dslf_fa13,fa_sol,MonteCarlo_acceptance_rate,ref,hbonds,hbond_bb_sc,fa_intra_rep,interface_sasa,fa_rep,omega,GlcNAc_to_its_Phe_contacts_5A,atom_pair_constraint,Fc_glycan_rmsd,rama
50_sugar_small_moves_853.pdb,75.0,2.7738291296,0.299,0.272,-48.330,-14.3080385534,1838.23706922,-11,-65.559,-200.091,585.17,683.899,-2752.888,631.149904672,24.2284946219,5.55486756885,-59.7623209672,0.0,37.746,-111.099,-311.764,8.94321667026,-16.5290021805,42.27,-1885.25207317,-5.889,777.504,0.0,-32.392,451,-48.411,574.124,-2599.57485989,302.248,60.812,0,1786.420,8.94321667026,-61.735
50_sugar_small_moves_758.pdb,100.0,-0.116041035103,0.290,0.118,-48.330,22.5626624565,14.7312059634,-6,-66.532,-200.784,-1238.34,685.891,-2777.283,-35.4792935021,7.79540912359,6.04897376306,-62.6521911319,0.0,38.894,-111.099,-313.490,7.91235206433,-32.9620876788,88.66,-2551.88127135,-5.889,788.971,62.0,-32.392,456,-49.649,553.323,-2562.70415888,295.145,60.812,2,5.403,1.80862927671,-61.735
50_sugar_small_moves_265.pdb,100.0,1.03106763132,0.294,0.331,-48.330,11.2453968382,-6.33631787134,-6,-67.682,-200.344,-1259.41,684.822,-2778.241,-103.34974147,5.03359195987,4.49389090422,-61.5050824655,0.0,30.540,-111.099,-315.650,4.26056913811,-35.7239048426,93.81,-2619.75171931,-5.889,789.746,52.0,-32.392,456,-48.409,555.999,-2574.0214245,285.591,60.812,2,2.229,0.909466653267,-61.735
50_sugar_small_moves_270.pdb,100.0,-0.0674066593535,0.294,0.118,-48.330,-24.9743118747,5.60159262668,-4,-67.015,-200.329,-1247.47,686.008,-2781.386,-189.469972658,4.96641561102,5.459239721,-62.6035567562,0.0,38.775,-111.099,-316.282,6.43750957018,-35.7910811914,91.75,-2705.8719505,-5.889,792.299,58.0,-32.392,458,-50.350,552.600,-2610.24113321,290.946,60.812,2,5.486,1.72185659359,-61.735
50_sugar_small_moves_484.pdb,100.0,0.846133279573,0.294,0.239,-48.330,-100.445738548,76.3791271306,-4,-67.081,-200.959,-1176.69,689.994,-2780.714,-135.981603989,22.5519547894,7.34437485082,-61.6900168172,0.0,44.674,-111.099,-318.360,11.2876647575,-18.205542013,85.57,-2652.38358183,-5.889,793.931,62.0,-32.392,458,-49.315,559.978,-2685.71255988,330.611,60.812,1,18.651,2.04774777878,-61.735
50_sugar_small_moves_716.pdb,75.0,1.72881104429,0.299,0.131,-48.330,-0.18421368477,1424.18894492,-10,-65.421,-200.091,171.12,687.233,-2750.497,490.991797596,34.5935709826,6.36973477549,-60.8073390525,0.0,35.895,-111.099,-312.102,7.98377817903,-6.16392581983,50.52,-2025.41018025,-5.889,777.016,0.0,-32.392,452,-48.233,570.694,-2585.45103502,729.014,60.812,0,945.813,7.98377817903,-61.735
50_sugar_small_moves_749.pdb,100.0,0.0788557990325,0.294,0.180,-48.330,-81.8870165363,8.60198536379,-2,-65.947,-201.132,-1244.47,683.385,-2778.804,-101.243454858,6.42855846923,5.76191901062,-62.4572942978,0.0,32.066,-111.099,-315.502,3.99880690102,-34.3289383332,82.47,-2617.6454327,-5.889,790.989,72.0,-32.392,460,-50.036,555.285,-2667.15383787,290.600,60.812,1,12.789,1.81074815851,-61.735
50_sugar_small_moves_480.pdb,100.0,0.343003108943,0.292,0.393,-48.330,12.7036000357,13.7458542429,-1,-66.684,-200.884,-1239.32,689.343,-2787.996,-143.271603807,7.85853927771,4.90250797497,-62.1931469879,0.0,35.200,-111.099,-316.175,4.64476915729,-32.8989575247,89.69,-2659.67358165,-5.889,796.154,56.0,-32.392,461,-51.088,554.337,-2572.5632213,296.870,60.812,2,9.548,1.83246012284,-61.735
50_sugar_small_moves_254.pdb,87.5,0.225503506169,0.293,0.118,-48.330,27.6157086788,20.4922723932,-7,-66.111,-200.091,-1232.58,686.740,-2771.888,75.2199363638,12.5467084295,5.5938166481,-62.3106465906,0.0,37.368,-111.099,-313.681,7.48820152569,-28.2107883729,87.63,-2441.18204148,-5.889,786.568,54.0,-32.392,455,-48.584,553.400,-2557.65111266,293.613,60.812,1,8.309,1.8367307119,-61.735
50_sugar_small_moves_797.pdb,87.5,0.452439707286,0.294,0.239,-48.330,55.6881816583,284.376106972,-7,-65.293,-200.708,-968.69,695.621,-2791.708,68.0469511759,14.2013318116,9.23340528625,-62.0837103895,0.0,46.998,-111.099,-315.470,11.4796054869,-26.5561649909,75.26,-2448.35502667,-5.889,801.258,58.0,-32.392,455,-50.333,555.911,-2529.57863968,379.218,60.812,2,173.911,5.09527362732,-61.735
50_sugar_small_moves_158.pdb,100.0,2.96624344536,0.290,0.239,-48.330,-168.684513044,173.300915383,-8,-66.123,-200.492,-1079.77,692.426,-2780.438,-377.925854722,19.6675527771,7.46647416282,-59.5699066514,0.0,43.654,-111.099,-315.396,7.23149872868,-21.0899440253,70.1,-2894.32783257,-5.889,797.851,58.0,-32.392,454,-48.634,555.944,-2753.95133438,322.245,60.812,0,117.299,5.37614530067,-61.735
50_sugar_small_moves_605.pdb,100.0,3.70054048289,0.299,0.118,-48.330,-15.9408832744,74.813852924,-7,-64.035,-200.091,-1178.26,691.295,-2778.381,-60.7437101266,11.6383212488,8.61168698248,-58.8356096139,0.0,45.521,-111.099,-313.942,11.7816794644,-29.1191755536,84.54,-2577.14568797,-5.889,792.599,52.0,-32.392,455,-50.095,560.251,-2601.20770461,308.923,60.812,1,27.915,2.16106196737,-61.735
50_sugar_small_moves_883.pdb,87.5,-0.23539000263,0.292,0.118,-48.330,-27.430688264,60.6999333681,0,-68.242,-200.862,-1192.37,687.711,-2773.677,-123.291066773,8.00197987531,7.7564048199,-62.7715400994,0.0,37.974,-111.099,-314.127,11.5815993721,-32.7555169271,90.72,-2639.69304462,-5.889,788.778,50.0,-32.392,462,-50.965,561.433,-2612.6975096,322.923,60.812,2,14.908,2.49640179258,-61.735
50_sugar_small_moves_540.pdb,100.0,0.52541904374,0.289,0.118,-48.330,-47.5366562934,-8.07570398217,-1,-67.971,-200.797,-1261.15,684.002,-2778.040,-108.280312121,2.43366725353,6.58101638101,-62.0107310531,0.0,31.644,-111.099,-313.911,5.7810254225,-38.3238295489,97.94,-2624.68228997,-5.889,788.348,56.0,-32.392,461,-50.710,552.062,-2632.80347763,287.429,60.812,2,5.023,1.00227039847,-61.735
50_sugar_small_moves_847.pdb,100.0,0.863420053988,0.290,3.944,-48.330,-7.39889284927,155.388550174,-5,-65.651,-200.933,-1097.68,692.057,-2786.343,2.60976368093,11.7572317138,6.83585385078,-61.6727300428,0.0,37.238,-111.099,-317.633,7.80783764823,-29.0002650887,79.38,-2513.79221416,-5.889,794.718,60.0,-32.392,457,-49.625,555.490,-2592.66571419,334.379,60.812,1,103.020,3.88686253101,-61.735
50_sugar_small_moves_560.pdb,87.5,0.657262317288,0.294,0.239,-48.330,-9.63145597225,35.5363858483,-4,-67.441,-200.091,-1217.53,688.306,-2768.897,-29.999417315,9.49360541522,4.95506783318,-61.8788877795,0.0,35.197,-111.099,-315.388,4.41227138027,-31.2638913872,87.63,-2546.40139516,-5.889,785.248,70.0,-32.392,458,-50.073,568.905,-2594.89827731,292.441,60.812,1,12.359,1.43704404142,-61.735
50_sugar_small_moves_406.pdb,100.0,0.0272264497028,0.292,0.239,-48.330,-50.732408453,6.00453201327,-1,-67.812,-201.227,-1247.07,684.990,-2780.949,-60.3655709694,2.80849879529,5.97185286143,-62.5089236471,0.0,33.234,-111.099,-316.106,5.65005029769,-37.9489980071,87.63,-2576.76754881,-5.889,790.382,64.0,-32.392,461,-48.973,555.781,-2635.99922979,290.377,60.812,2,11.339,1.36858496539,-61.735
50_sugar_small_moves_272.pdb,100.0,0.383543593505,0.294,0.239,-48.330,-19.2107537495,-17.9679003023,1,-67.827,-200.845,-1271.04,686.231,-2779.718,-162.969886194,-2.51724634731,5.55366657983,-62.1526065033,0.0,26.287,-111.099,-316.906,5.27858257712,-43.2747431497,100.0,-2679.37186404,-5.889,790.794,76.0,-32.392,463,-50.289,553.839,-2604.47757509,282.522,60.812,2,2.975,0.867401424759,-61.735
50_sugar_small_moves_40.pdb,100.0,0.739498189922,0.292,0.118,-48.330,-9.43417946764,0.94031686132,-8,-66.990,-200.961,-1252.13,683.646,-2772.924,-19.3732477814,7.21127573496,5.18066559419,-61.7966519069,0.0,31.306,-111.099,-314.790,5.93700679235,-33.5462210675,92.78,-2535.77522563,-5.889,786.331,68.0,-32.392,454,-48.997,552.100,-2594.7010008,286.252,60.812,2,11.121,1.19420706484,-61.735
50_sugar_small_moves_452.pdb,100.0,0.221864093717,0.292,0.239,-48.330,-9.39012735731,9.09727638639,-5,-66.757,-200.091,-1243.97,688.853,-2777.721,-98.4174410039,7.27414355596,6.23725926767,-62.3142860031,0.0,31.052,-111.099,-317.332,5.0736424915,-33.4833532465,93.81,-2614.81941885,-5.889,790.237,54.0,-32.392,457,-49.480,551.246,-2594.65694869,292.444,60.812,1,11.678,0.91416319061,-61.735
50_sugar_small_moves_820.pdb,100.0,0.419885329553,0.295,0.118,-48.330,-15.8331615529,1.17799461841,-2,-66.941,-201.035,-1251.89,689.252,-2779.743,-104.937300715,4.33549895031,7.79801700295,-62.1162647672,0.0,32.286,-111.099,-317.125,9.71775688636,-36.4219978521,94.85,-2621.33927856,-5.889,791.427,48.0,-32.392,460,-50.132,551.105,-2601.09998289,288.435,60.812,1,8.799,1.45066731419,-61.735
50_sugar_small_moves_929.pdb,100.0,2.46357740379,0.294,0.578,-48.330,6.79377556211,180.816725177,-3,-66.450,-201.389,-1072.25,696.457,-2790.242,-205.08237721,15.6674871398,8.6756381888,-60.072572693,0.0,44.002,-111.099,-318.023,12.48589692,-25.0900096626,83.51,-2721.48435506,-5.889,795.999,62.0,-32.392,459,-48.908,573.539,-2578.47304577,418.625,60.812,1,21.899,3.13107741766,-61.735
50_sugar_small_moves_200.pdb,100.0,0.225246221195,0.298,0.239,-48.330,-15.139490138,35.809684037,-6,-66.249,-200.907,-1217.26,689.544,-2769.105,33.1487282024,11.5445839422,5.87178246223,-62.3109038756,0.0,33.042,-111.099,-312.614,5.78241876709,-29.2129128603,89.69,-2483.25324964,-5.889,786.624,70.0,-32.392,456,-49.286,555.254,-2600.40631147,295.378,60.812,0,19.155,1.87063232166,-61.735
50_sugar_small_moves_582.pdb,62.5,10.9055551092,0.299,0.131,-48.330,-249.464036722,2715.6581729,-12,-64.753,-200.091,1462.59,684.499,-2743.380,800.800500121,36.4313239804,7.39189898941,-51.6305949876,0.0,28.234,-111.099,-310.907,9.89632270652,-4.32617282203,35.05,-1715.60147772,-5.889,773.135,0.0,-32.392,450,-48.316,566.166,-2834.73085806,300.645,60.812,0,2675.559,9.89632270652,-61.735
50_sugar_small_moves_453.pdb,87.5,0.89621954962,0.299,3.144,-48.330,59.0350250319,52.7331398747,-3,-67.528,-200.091,-1200.34,688.250,-2767.881,36.8910631845,10.172511901,6.52235927182,-61.6399305472,0.0,33.930,-111.099,-314.235,8.46186828448,-30.5849849014,91.75,-2479.51091466,-5.889,783.548,14.0,-32.392,459,-48.756,564.059,-2526.2317963,307.528,60.812,0,16.028,1.79129259443,-61.735
50_sugar_small_moves_562.pdb,100.0,-0.121959424164,0.290,0.239,-48.330,-117.682757624,25.9447417322,0,-67.461,-200.925,-1227.13,692.684,-2784.211,-173.822250399,10.7745604171,7.31469390506,-62.658109521,0.0,33.544,-111.099,-316.234,3.98242144301,-29.9829363853,84.54,-2690.22422824,-5.889,793.289,58.0,-32.392,462,-48.868,554.054,-2702.94957896,295.423,60.812,1,19.684,2.00502529478,-61.735
50_sugar_small_moves_420.pdb,100.0,0.422876783984,0.292,0.239,-48.330,-11.0743933566,8.2958517428,-2,-67.675,-201.472,-1244.77,686.657,-2782.421,10.9993829838,7.19280259787,5.39021754974,-62.1132733128,0.0,34.835,-111.099,-316.261,6.66973390756,-33.5646942046,89.69,-2505.40259486,-5.889,792.407,64.0,-32.392,460,-48.855,559.413,-2596.34121469,290.254,60.812,2,6.446,1.27735823797,-61.735
50_sugar_small_moves_362.pdb,100.0,2.7421350148,0.295,0.180,-48.330,-43.4037941948,7.0683197823,1,-67.345,-201.024,-1246.0,686.691,-2771.714,-93.9269725771,4.2511261349,9.36126026976,-59.794015082,0.0,30.625,-111.099,-316.893,10.3943979337,-36.5063706675,90.72,-2610.32895042,-5.889,789.439,60.0,-32.392,463,-50.767,555.118,-2628.67061553,287.848,60.812,2,10.177,1.59100643805,-61.735
50_sugar_small_moves_21.pdb,100.0,1.0884578349,0.295,0.118,-48.330,7.92959705422,2.42794523102,0,-66.808,-201.341,-1250.64,686.447,-2777.581,-242.128534231,0.895451555889,7.68532941041,-61.4476922619,0.0,27.550,-111.099,-315.874,8.78678685541,-39.8620452465,97.94,-2758.53051208,-5.889,791.747,52.0,-32.392,462,-51.456,555.256,-2577.33722428,285.997,60.812,2,13.641,1.42102669712,-61.735
50_sugar_small_moves_355.pdb,75.0,0.638202690908,0.291,3.506,-48.330,31.6965677226,63.4775223323,-3,-67.312,-201.031,-1189.59,689.494,-2776.624,-103.19866577,6.13634708088,8.24111228908,-61.8979474059,0.0,34.340,-111.099,-317.889,13.0937197883,-34.6211497216,90.72,-2619.60064361,-5.889,789.036,50.0,-32.392,459,-49.626,551.168,-2553.57025361,328.738,60.812,0,24.949,2.04234663506,-61.735
50_sugar_small_moves_595.pdb,87.5,1.01657760834,0.295,0.118,-48.330,-0.434680067945,3.66171134585,-4,-67.111,-200.515,-1249.41,686.546,-2782.018,-78.223050716,5.73412271307,4.97349594233,-61.5195724885,0.0,36.665,-111.099,-315.680,9.13689844838,-35.0233740894,93.81,-2594.62502856,-5.889,790.895,56.0,-32.392,458,-49.197,552.206,-2585.7015014,292.006,60.812,1,5.016,1.44374845392,-61.735
50_sugar_small_moves_546.pdb,75.0,1.49831355869,0.299,0.119,-48.330,-334.190626381,1965.17343231,-11,-66.123,-200.091,712.1,687.771,-2755.023,108.730296787,22.0521290372,8.37124263398,-61.0378365381,0.0,27.011,-111.099,-312.479,9.90731264926,-18.7053677653,43.3,-2407.67168106,-5.889,780.533,0.0,-32.392,451,-48.164,563.740,-2919.45744772,296.207,60.812,0,1936.936,9.90731264926,-61.735
50_sugar_small_moves_260.pdb,100.0,0.838915275515,0.294,0.239,-48.330,23.435148671,-7.59436772775,-8,-66.649,-200.613,-1260.66,684.571,-2779.821,-41.8903842939,6.44021212762,5.60164326025,-61.6972348213,0.0,28.324,-111.099,-316.449,9.47042744612,-34.3172846748,94.85,-2558.29236214,-5.889,791.361,70.0,-32.392,454,-48.715,553.598,-2561.83167267,287.822,60.812,2,4.006,1.08026909446,-61.735
50_sugar_small_moves_364.pdb,62.5,1.25916865286,0.299,4.368,-48.330,80.6771930839,1770.5481362,-7,-66.634,-200.091,517.48,684.964,-2758.794,553.659938784,16.9740926861,8.04545042403,-61.2769814439,0.0,40.824,-111.099,-311.964,9.67163708903,-23.7834041163,47.42,-1962.74203906,-5.889,778.824,0.0,-32.392,455,-49.181,561.071,-2504.58962825,295.338,60.812,0,1737.086,9.67163708903,-61.735
50_sugar_small_moves_262.pdb,100.0,0.522171567907,0.294,0.234,-48.330,10.0099907375,-5.64923950705,-3,-67.968,-200.689,-1258.72,689.301,-2780.621,-69.0837155366,3.18400506475,4.67306404921,-62.0139785289,0.0,31.321,-111.099,-317.998,6.50989005208,-37.5734917377,95.88,-2585.48569338,-5.889,790.633,60.0,-32.392,459,-49.514,552.178,-2575.2568306,287.077,60.812,2,5.667,0.856585463053,-61.735
50_sugar_small_moves_192.pdb,87.5,0.216419176305,0.294,3.261,-48.330,52.561086873,63.8685465482,-8,-66.275,-200.091,-1189.2,690.410,-2779.404,-195.415665587,5.41723674394,6.15260877797,-62.3197309205,0.0,40.156,-111.099,-313.641,5.60680590647,-35.3402600585,90.72,-2711.81764343,-5.889,790.214,54.0,-32.392,454,-49.415,557.561,-2532.70573446,321.256,60.812,1,15.104,2.0542226142,-61.735
50_sugar_small_moves_994.pdb,75.0,-0.87684453483,0.292,3.261,-48.330,11.9814370904,954.743517082,-11,-65.653,-200.127,-298.33,694.747,-2799.568,202.465360717,214.938523977,8.29088210343,-63.4129946316,0.0,54.009,-111.099,-312.140,5.97083921487,174.181027175,62.89,-2313.93661713,-5.889,805.150,72.0,-32.392,451,-47.718,556.895,-2573.28538425,823.988,60.812,0,387.172,5.42777505463,-61.735
50_sugar_small_moves_182.pdb,87.5,2.60235893202,0.291,0.271,-48.330,18.8516503166,120.05645933,-8,-65.145,-200.091,-1133.01,690.676,-2776.686,89.9214186728,15.1930367743,4.97236031856,-59.9337911648,0.0,46.194,-111.099,-314.676,12.2548041499,-25.5644600281,83.51,-2426.48055917,-5.889,794.452,72.0,-32.392,454,-47.332,558.932,-2566.41517102,332.800,60.812,1,45.934,3.89240460246,-61.735
50_sugar_small_moves_607.pdb,100.0,0.300305847247,0.294,0.283,-48.330,-40.5039412782,149.777860019,-6,-67.845,-200.091,-1103.29,693.305,-2779.775,-108.726232109,15.0576940964,6.77773226814,-62.2358442495,0.0,41.469,-111.099,-315.576,8.5058591027,-25.6998027061,78.35,-2625.12820995,-5.889,794.053,62.0,-32.392,456,-48.770,553.194,-2625.77076261,347.775,60.812,1,77.025,3.25113408416,-61.735
50_sugar_small_moves_915.pdb,100.0,-0.130832298209,0.292,0.239,-48.330,8.81724824072,-5.78777445489,2,-67.717,-201.941,-1258.86,687.163,-2783.722,-80.0817875843,1.3924407108,4.61087260347,-62.666982395,0.0,28.235,-111.099,-317.017,9.48772783403,-39.3650560916,94.85,-2596.48376543,-5.889,793.115,66.0,-32.392,464,-50.364,552.232,-2576.4495731,289.669,60.812,2,9.591,1.19285982552,-61.735
50_sugar_small_moves_464.pdb,87.5,0.218640970467,0.294,0.739,-48.330,50.1297501408,193.161379959,-9,-66.588,-200.091,-1059.91,690.427,-2782.257,-51.1839290089,13.0179008811,6.67613348679,-62.3175091263,0.0,34.638,-111.099,-315.605,7.26023104777,-27.7395959214,79.38,-2567.58590685,-5.889,794.558,70.0,-32.392,453,-48.711,557.355,-2535.1370712,310.533,60.812,1,163.433,4.83962477437,-61.735
50_sugar_small_moves_794.pdb,100.0,-0.300141669939,0.294,0.239,-48.330,-32.0557099405,26.3993254852,-3,-67.030,-200.091,-1226.67,692.082,-2773.005,89.6014106151,12.2390389082,7.62896854383,-62.8362917667,0.0,39.134,-111.099,-317.303,12.625670307,-28.5184578942,87.63,-2426.80056723,-5.889,790.692,54.0,-32.392,459,-49.725,555.182,-2617.32253128,295.634,60.812,2,5.861,1.95916286153,-61.735
50_sugar_small_moves_296.pdb,87.5,0.299688456513,0.298,0.118,-48.330,37.3754347155,15.5412321603,1,-68.456,-200.091,-1237.53,694.502,-2787.191,-230.691143418,2.23828747891,6.84071615131,-62.2364616403,0.0,33.680,-111.099,-319.883,8.49544307147,-38.5192093235,94.85,-2747.09312126,-5.889,799.020,64.0,-32.392,463,-53.240,553.689,-2547.89138662,293.736,60.812,0,14.922,2.372287506,-61.735
50_sugar_small_moves_901.pdb,100.0,2.34363554542,0.294,3.944,-48.330,-91.3726948524,431.359493936,-10,-64.748,-200.091,-821.71,693.351,-2797.363,85.9445967663,34.317060779,7.23000573549,-60.1925145514,0.0,45.208,-111.099,-313.426,8.57897691508,-6.44043602345,64.95,-2430.45738108,-5.889,803.847,76.0,-32.392,452,-48.686,557.600,-2676.63951619,385.802,60.812,1,311.189,5.64184053146,-61.735
50_sugar_small_moves_253.pdb,100.0,0.124085745993,0.294,0.239,-48.330,-66.2123386364,17.2285298338,0,-68.032,-200.103,-1235.84,687.454,-2776.311,-176.437544834,2.51013098171,5.30525381968,-62.4120643508,0.0,36.497,-111.099,-318.135,9.81383679802,-38.2473658207,89.69,-2692.83952268,-5.889,792.322,70.0,-32.392,462,-52.137,555.048,-2651.47915997,292.015,60.812,2,13.640,1.80596666109,-61.735
50_sugar_small_moves_141.pdb,62.5,8.10930075866,0.299,0.123,-48.330,-249.555096366,1903.98445964,-11,-65.162,-200.091,650.91,683.251,-2749.041,772.816022764,37.8211240342,5.82014131414,-54.4268493381,0.0,40.307,-111.099,-312.855,8.87916456757,-2.93637276828,36.08,-1743.58595508,-5.889,778.873,0.0,-32.392,451,-48.303,580.260,-2834.8219177,313.794,60.812,0,1828.094,8.87916456757,-61.735
50_sugar_small_moves_719.pdb,100.0,2.77606308044,0.297,0.173,-48.330,-138.903448054,71.1736716357,-7,-65.932,-200.091,-1181.9,688.020,-2762.281,-44.901643516,18.6077188714,8.0912591829,-59.7600870164,0.0,47.274,-111.099,-311.958,12.1384476803,-22.149777931,84.54,-2561.30362136,-5.889,784.999,22.0,-32.392,455,-50.762,558.177,-2724.17026939,298.376,60.812,0,30.445,2.64454869111,-61.735
50_sugar_small_moves_642.pdb,100.0,0.372617658195,0.294,0.553,-48.330,2.86573754754,43.0873787086,-7,-65.271,-200.725,-1209.98,689.316,-2776.072,40.1142596769,8.38085343188,5.49164008451,-62.1635324386,0.0,37.784,-111.099,-317.434,9.6330464044,-32.3766433706,82.47,-2476.28771817,-5.889,790.969,62.0,-32.392,455,-50.443,560.274,-2582.40108379,297.057,60.812,1,22.350,1.98172942413,-61.735
50_sugar_small_moves_470.pdb,87.5,0.269916921368,0.290,0.118,-48.330,-8.14063451032,7.31951794176,1,-67.735,-201.508,-1245.75,689.984,-2804.134,-260.64578722,2.51726647018,6.37702053926,-62.2662331754,0.0,32.239,-111.099,-317.897,5.23725393433,-38.2402303323,94.85,-2777.04776506,-5.889,806.681,50.0,-32.392,463,-49.816,554.336,-2593.40745585,299.695,60.812,2,10.630,1.6358132725,-61.735
50_sugar_small_moves_199.pdb,100.0,2.1148877171,0.295,0.118,-48.330,-222.360105122,35.3194733455,-8,-66.953,-200.091,-1217.75,687.271,-2780.339,-247.544608937,10.2373244981,8.2736393442,-60.4212623797,0.0,37.034,-111.099,-314.743,11.0521024512,-30.5201723043,84.54,-2763.94658678,-5.889,793.887,56.0,-32.392,454,-48.537,552.982,-2807.62692646,301.218,60.812,2,18.742,2.78955045444,-61.735
50_sugar_small_moves_304.pdb,75.0,4.13645602917,0.294,0.311,-48.330,6.77159048807,168.167926817,-3,-64.964,-201.117,-1084.9,690.900,-2798.777,-10.3908370943,14.1480429154,6.13410820172,-58.3996940676,0.0,46.245,-111.099,-314.648,12.1264902367,-26.609453887,88.66,-2526.79281494,-5.889,807.377,78.0,-32.392,459,-48.930,560.633,-2578.49523085,340.179,60.812,2,96.228,6.05595401265,-61.735
50_sugar_small_moves_959.pdb,87.5,0.541476115955,0.292,0.239,-48.330,6.07978075768,-11.7018485387,-2,-68.625,-200.951,-1264.77,684.291,-2775.025,-82.51657619,2.30270730999,5.2007900356,-61.9946739808,0.0,32.439,-111.099,-314.693,5.68021077661,-38.4547894924,95.88,-2598.91855403,-5.889,786.910,68.0,-32.392,460,-50.266,551.627,-2579.18704058,285.544,60.812,2,2.080,0.961470022334,-61.735
50_sugar_small_moves_693.pdb,87.5,0.370839331973,0.295,3.139,-48.330,48.7720623942,58.5980366987,-3,-67.932,-200.869,-1194.47,690.139,-2783.310,-62.0490535097,4.72076011477,5.05130233971,-62.1653107648,0.0,32.516,-111.099,-315.908,4.3420638994,-36.0367366877,93.81,-2578.45103135,-5.889,791.974,58.0,-32.392,459,-50.299,554.858,-2536.49475894,321.731,60.812,1,27.826,2.21513619864,-61.735
50_sugar_small_moves_185.pdb,100.0,0.699024085097,0.299,1.087,-48.330,43.7307447844,172.790117877,-8,-65.439,-200.091,-1080.28,700.743,-2792.154,-125.665932408,20.8775881989,6.81306634254,-61.8371260117,0.0,52.262,-111.099,-317.609,8.6850731079,-19.8799086036,72.16,-2642.06791025,-5.889,798.356,52.0,-32.392,454,-47.863,555.137,-2541.53607655,339.743,60.812,0,93.883,3.65723589721,-61.735
50_sugar_small_moves_882.pdb,87.5,0.588524527013,0.294,3.139,-48.330,40.4445612986,20.6516759678,-1,-67.383,-200.991,-1232.42,690.586,-2775.898,-213.707313439,2.52447511167,7.55282994965,-61.9476255698,0.0,24.687,-111.099,-318.309,13.1789336092,-38.2330216908,98.97,-2730.10929128,-5.889,791.196,56.0,-32.392,461,-52.795,558.306,-2544.82226004,305.043,60.812,1,8.338,1.89232198806,-61.735
